,Date,USDC,WETH,DAI,WBTC,USDT,FRAX,PAX,agEUR,APE,1INCH,BUSD,FEI,HEX,RAI,LOOKS,renBTC,MKR,LINK,ETH2x-FLI,MATIC,TUSD,EURS,CRV,NEXO,FUN,ENS,LUNA,MIM,LUSD
1606003200,2020-11-22,0.026693181130747232,0.673491250969652,0.05365579830303889,0.5478745415727063,0.031191554073830088,,0.09738024533992373,,,,0.023106642804494346,,2.8673914941741807,,,0.5283073683644524,0.5777239467229404,0.8118688374728761,,1.1322073248187479,0.02531006598340706,0.23639025734344113,2.608959771270398,0.8625819800247214,1.1232099993541642,,,,
1606089600,2020-11-23,0.023975004055590655,0.6704571771137517,0.04384331823110899,0.5523623112288885,0.030167076168340037,,0.09681311310777528,,,,0.02023850348259858,,2.8267529265401636,,,0.5372000792875036,0.5846918689338846,0.8427503298486132,,1.1351072672074036,0.02483787285527039,0.2502653787111071,2.6408897892828085,0.8599656789539182,1.1177306265360485,,,,
1606176000,2020-11-24,0.024415746046743892,0.7142162700657979,0.04206970412150351,0.5535265025485927,0.030254278845579734,,0.09734991100373197,,,,0.02025371257334056,,2.798513062926193,,,0.53834322424695,0.631627803374563,0.842893633488467,,1.1757785106387582,0.03278968784877033,0.25837093662756583,2.6422674495007845,0.8576949089029369,1.1003558289340198,,,,
1606262400,2020-11-25,0.024181871744670114,0.7115227979316877,0.04190145936595661,0.5534826671369311,0.03027621871925178,,0.09699253322046543,,,,0.02021577715720898,,2.763384685837091,,,0.5402019379129092,0.6236716082334733,0.8222009110909415,,1.1710215628812803,0.033874279769366696,0.25557828548015477,2.626056666563458,0.8521489340469334,1.133351419537465,,,,
1606348800,2020-11-26,0.024956894279579415,0.7413619266163023,0.042468053884956475,0.5639855691947372,0.030342237971813645,,0.10149233778412638,,,,0.020742384103921416,,2.767691784142333,,,0.5510980478560814,0.6527356378379626,0.8781838546748104,,1.1600968772162745,0.03400567081076341,0.2546449581790584,2.5651860585560713,0.9491886749719178,1.1351930845908909,,,,
1606435200,2020-11-27,0.025823863917330128,0.823262521821932,0.03917568107482897,0.6540415235050819,0.03208094815346036,,0.10258206238071785,,,,0.022989398682788483,,2.7656871618332866,,,0.6366170753362773,0.6904542600517436,0.9857534735655509,,1.3366929188055339,0.03482295118505605,0.25500997923463403,2.058052269197299,0.8932097991533808,1.2118098029622126,,,,
1606521600,2020-11-28,0.025615525151546664,0.8083512328400209,0.04049336432993711,0.6426101880869459,0.032682555681788863,,0.1023731414272451,,,,0.023176746125791178,,2.7052368942388063,,,0.6269076356877502,0.6486011580786977,0.9722675112877304,,1.3250372594042337,0.03568353230291254,0.2553425628440296,1.843333374849803,0.9395528971742737,1.185668337561364,,,,
1606608000,2020-11-29,0.02705937370917892,0.8121519577613072,0.04295877815939839,0.6485591969934037,0.03474715096420141,,0.10244463430011798,,,,0.02387337229465832,,2.8864624026471577,,,0.6326783333321507,0.6542590239933436,0.9788809021851234,,1.2924774224902014,0.03936162135640205,0.2567006937396283,1.8097400645476853,1.0219026749407618,1.1887276372135516,,,,
1606694400,2020-11-30,0.024858581736005313,0.828738053552209,0.04393846756240324,0.6512756932407505,0.034815008042110164,,0.11952608021452213,,,,0.02387037864895879,,2.7663071387362184,,,0.636139499109246,0.6515748912024604,0.9766272845668157,,1.2925621699151835,0.03926506408953473,0.2614406240601292,1.7610865221034997,1.0250279052586235,1.1787365312815252,,,,
1606780800,2020-12-01,0.026372101395840286,0.8499837814152688,0.044549375614913914,0.6923031971940954,0.03522827372790191,,0.14207379946315224,,,,0.024776591401787753,,2.6508264345325387,,,0.6778506244454293,0.6658395748038402,0.9971988960698551,,1.29197249463718,0.0392627369433013,0.2632386810537587,1.7561088619283327,1.0240048035051077,1.1787862267338314,,,,
1606867200,2020-12-02,0.03133906679390446,0.8687642260766973,0.05049371311171083,0.7134306821824353,0.03725161435708413,,0.14274812867561887,,,,0.02605217103615059,,2.6529927640195696,,,0.7002511818457261,0.7039944462037949,1.0207037407831556,,1.302061208311081,0.040190689513319285,0.2703339347975972,1.745321190197655,1.0247590040448915,1.186342318986793,,,,
1606953600,2020-12-03,0.03182484539275787,0.8540365635176662,0.05082280080017191,0.7100006960892591,0.039822649674697126,,0.1427824821741234,,,,0.026037765605475525,,2.654682256459231,,,0.6965192417012966,0.7222902759260652,0.9972154225666026,,1.2965490156615642,0.04098041678189457,0.26171538545124917,1.7597127885323416,1.0680089266108768,1.1872572392387148,,,,
1607040000,2020-12-04,0.0316549159483565,0.8553911354350462,0.051453569932027036,0.707162256869366,0.04027028212298165,,0.1430902205230212,,,,0.02590903354807894,,2.6226407776238188,,,0.6940354444036929,0.7437113920882138,0.9832604922528357,,1.2757101993672584,0.04097392244733761,0.24998186357649996,1.7540118692252982,1.2709000156635482,1.1868318118300638,,,,
1607126400,2020-12-05,0.03168574199834949,0.9120572502668165,0.05040467842647553,0.7267800754739402,0.04130808096830943,,0.14291023489641352,,,,0.026079244876237088,,2.6206261094613583,,,0.7169927488974542,0.8509828584788046,1.0414435970126217,,1.3194374771934074,0.04052660965438117,0.25082051621407697,1.8996362362689014,1.2685882275055904,1.2159208103120625,,,,
1607212800,2020-12-06,0.031036868180955114,0.9133842510622135,0.05181859301931639,0.6508863488893918,0.0413540784934649,,0.1429015340393671,,,,0.025194909190606407,,2.4986835985228186,,,0.6470434761938131,0.8491759850953153,1.032122158338443,,1.2880602731566906,0.04045921154204313,0.2513316363072786,1.9039717796017483,1.35902472699177,1.1751446643880648,,,,
1607299200,2020-12-07,0.031402105699111366,0.8674941102715196,0.05334101804030812,0.6500733018577489,0.04071695276991785,,0.1638039621831933,,,,0.02277820280301601,,2.505453408541017,,,0.6469274412254409,0.847949910223272,0.9785171572354414,,1.2120778003374209,0.039554035313179484,0.2488834769616438,1.8310349868244564,1.4834078190472146,1.0412004968002655,,,,
1607385600,2020-12-08,0.03143629327421482,0.8495166497166897,0.05326315050653324,0.6228048016727779,0.04032250007123711,,0.1641077033241506,,,,0.022863643577231318,,2.4934047493889397,,,0.6211631621010307,0.8417653950983566,0.9781176830427304,,1.1796490087475,0.039577597727028214,0.24206684458484562,1.8268773724894902,1.4906916057227069,0.9388853540060144,,,,
1607472000,2020-12-09,0.031152009856142214,0.880231888552226,0.05198206498117234,0.6386225554605139,0.040459502348430626,,0.1827533487450356,,,,0.022462341611490615,,2.485029372959957,,,0.6389936924065361,0.8438766557997116,0.9765828587279817,,1.1873512904931725,0.039376249512274725,0.23344495635945875,1.8986182987324138,1.503101378609289,0.9430477871027169,,,,
1607558400,2020-12-10,0.03113628838144112,0.8772363615424631,0.051846253984695834,0.636282835241853,0.04129855915621136,,0.18270474358049812,,,,0.022430502149284253,,2.4023281848261173,,,0.636572276196902,0.8419356677055417,0.9860742075446439,,1.189180224372212,0.03938954755681432,0.23575041674436323,1.893000420681003,1.5706692788441161,0.9397576685286816,,,,
1607644800,2020-12-11,0.030472671898162405,0.8839270537135354,0.04987734679622228,0.6398732147097705,0.03893122538895015,,0.18061369743141756,,,,0.02213450206766223,,2.4171788031435306,,,0.6397938069833444,0.8263987805894366,0.9977284998897986,,1.1401526498896473,0.03922859215160134,0.21365677664616722,1.7430379079446667,1.5713888532619684,0.8980993722565116,,,,
1607731200,2020-12-12,0.03050035969703939,0.8884748389191262,0.04984057073649249,0.6381414189943188,0.03871348283348366,,0.17880784140112235,,,,0.022134230159869497,,2.3857192430714935,,,0.6390593686966974,0.8375144266209918,0.9991052301084447,,1.1309379546568707,0.03947922279535897,0.20869776708439172,1.7569714453935361,1.5988639380980734,0.8567936526361596,,,,
1607817600,2020-12-13,0.030549018446236254,0.8967167138189127,0.050935304029910304,0.6396087325666343,0.038580165030021756,,0.19224525369371018,,,,0.022048034927367666,,2.4639479888455353,,,0.6437559581460236,0.8380132039846308,1.006558546317103,,1.1197118453699388,0.039518991464591084,0.21151936335096713,1.7649308648890998,1.6072217122502017,0.8056067861298281,,,,
1607904000,2020-12-14,0.030438886495210992,0.9009243756724534,0.05197963236833392,0.6414553227892118,0.03840141633648097,,0.1924265965984971,,,,0.022177703764477055,,2.4650806300967716,,,0.645205847937295,0.8271116960691703,1.0186937835824084,,1.1007973104787656,0.039517639923378624,0.20672932257909385,1.597911944198873,1.608894885121787,0.7909728122177377,,,,
1607990400,2020-12-15,0.030972572507138724,0.8941309014569503,0.052193027234273125,0.6368396603269667,0.038385277048757625,,0.19323770600300255,,,,0.022054888954578144,,2.465674922304089,,,0.6416013796006153,0.8161597224116405,1.0158156454694016,,1.1008789933349004,0.03943806175544354,0.20405511869311282,1.5988789036256492,1.6157571663298058,0.7554780259664832,,,,
1608076800,2020-12-16,0.030671207560902816,0.8839211878438759,0.05216153677928802,0.6353127234702349,0.03810700482351411,,0.2128432886016353,,,,0.02206392090605573,,2.4677216632118695,,,0.6405543666794491,0.8119847649190753,1.0077229593935262,,1.1147773435372574,0.03944038190885441,0.20722532195523966,1.5709980092869473,1.6262332474781072,0.7613658290719503,,,,
1608163200,2020-12-17,0.03042524123695479,0.9127736469383801,0.05109459158985151,0.6899055740270936,0.037139951485989586,,0.21299721675911973,,,,0.023642559942119324,,2.472844522410597,,,0.7008563443666348,0.8138224352485723,1.0191405527532866,,1.115069159756667,0.040007363332286,0.20535237106089008,1.5536416908436004,1.6265568322601784,0.7754587110777319,,,,
1608249600,2020-12-18,0.032265331756651326,0.9040531991067539,0.05160890986806073,0.7019759698407997,0.0369005353495469,,0.2087703077137558,,,,0.024806689925816812,,2.4015697816739627,,,0.7113737960069784,0.8126528270174463,1.0049304397759375,,1.0935893868507793,0.039998745962717484,0.20747696257838572,1.5340582984228839,1.6168115112636674,0.7773514668657995,,,,
1608336000,2020-12-19,0.032121034181249265,0.9018226279122677,0.05220820056910469,0.7022051416279784,0.0370134340680869,,0.20557202807260533,,,,0.02480557505378954,,2.402264830504329,,,0.7114443611285484,0.8300443998338867,1.0012067849665873,,1.1141517079842964,0.042066742018809666,0.2066469532679411,1.4565989475804837,1.595150405634777,0.7823567928232155,,,,
1608422400,2020-12-20,0.03236083557457027,0.8969912101598397,0.05231610152954392,0.7058007433547551,0.03705289514434388,,0.20096719716845377,,,,0.024772894708785447,,2.1909512188089093,,,0.7144357212355217,0.8300069709088828,1.001057619676798,,1.1211727673680698,0.04334884602633367,0.20393713520067344,1.4487740570031582,1.56248581893301,0.7756271087289082,,,,
1608508800,2020-12-21,0.0322086629059851,0.8774428568041298,0.05300281730325322,0.6990100469857236,0.04029407367922754,,0.19575152273052301,,,,0.025084323922542947,,1.8129835270507322,,,0.7070620462432265,0.8417294970251573,0.9991598868470918,,1.1263476643037245,0.04282755822127724,0.2088118130904763,1.4466366837322255,1.6073067813694144,0.788064724396679,,,,
1608595200,2020-12-22,0.033016134730048455,0.8611854573068912,0.05284406121504105,0.7105233164080729,0.03968777506966554,,0.1955711142051226,,,,0.02399430926502393,,1.7100644633969138,,,0.7188436968795587,0.8248408748105036,0.9585926486415373,,1.082807959786461,0.042642164147053824,0.20831325050956054,1.4729027327341135,1.7072458223901956,0.8147151619870285,,,,
1608681600,2020-12-23,0.037621816250501296,0.8658509020775962,0.05093747947696914,0.7172450997596476,0.039603529523132786,0.35507305956477875,0.2249392940117832,,,,0.024660865849987598,,1.6859075931716867,,,0.724128093797007,0.8344695413478469,0.9529693268203443,,1.0826055217718384,0.04422895200601517,0.1976151275783647,1.4130619229039934,1.7154532592174938,0.8151421604474218,,,,
1608768000,2020-12-24,0.0374464986437096,0.8697391214896794,0.051843904339106205,0.7254246890010546,0.04012458891458546,0.35404916413042625,0.24688961828580427,,,,0.0247543227359299,,1.6975017617615313,,,0.73718551184926,0.8152659446181845,1.0336119326057065,,1.224945416331126,0.040251891655756024,0.19626987359847775,1.7110756409454617,1.8225638829350792,0.968552642372059,,,,
1608854400,2020-12-25,0.03743737437371638,0.8851946792880466,0.054297466874903756,0.7205598472049011,0.04062844868738106,0.29018154091562237,0.24672679873770287,,,,0.02643051742798795,,1.6131566039210903,,,0.7338168950374326,0.8176166543197065,1.0379301039929292,,1.252938784345244,0.03927720663528345,0.20622364827615083,1.7742846297415922,1.8307563563481009,0.929894637114778,,,,
1608940800,2020-12-26,0.0376670911877196,0.859152612625768,0.053877728734765554,0.7231542735025468,0.04052504434827284,0.25408808321401394,0.24490591473919804,,,,0.026277227039345867,,1.6258446884472542,,,0.7351847910162758,0.796178672423819,0.9980036041152404,,1.2542884405757224,0.039700568735578395,0.20476588919415542,1.7717152939580738,1.79837524993664,0.9235361657746362,,,,
1609027200,2020-12-27,0.03717524548760399,0.7885305031759686,0.05400086607076662,0.6608151653732762,0.03936482090744178,0.2538042825751,0.24441793261672193,,,5.1019051313595725,0.024701128344813604,,1.640064642205025,,,0.6808131495047134,0.7579900189214264,0.9204167246101944,,1.2004908020557907,0.03880131973917146,0.20483728536062298,1.7468066029937004,1.799308913201462,0.8475901658679342,,,,
1609113600,2020-12-28,0.03843586782786838,0.82803181720254,0.05295996647154919,0.662730137285351,0.03853424520725568,0.283345086601001,0.24462352183912747,,,4.3363271990159316,0.02458349852000848,,1.6407136525082504,,,0.6807276176308383,0.7675391188274695,0.9974511133692632,,1.2140801756947686,0.03937596848299922,0.20215324214544436,1.7191183110133674,1.8245347327119015,0.8483386799132918,,,,
1609200000,2020-12-29,0.040302636305697484,0.8430679308954955,0.05083481421836015,0.661282790032967,0.03647951167670993,0.3346970097341921,0.24496714314121998,,,4.541549276495286,0.02379552184234259,,1.662337233871548,,,0.6777340242169942,0.7670250006506162,0.994683440954161,,1.2032654243154617,0.04032845423662033,0.20157134301974416,1.7280470605186886,1.786515925037213,0.8800598575095943,,,,
1609286400,2020-12-30,0.04019369376986114,0.82026198611208,0.05093516224627156,0.65993394791339,0.036286066903024154,0.31428766289071697,0.23641571957683724,,,3.944441976615481,0.02417062945729311,,1.6604568115812004,,,0.6759361594831519,0.7711797141961494,1.0220429189991387,,1.2063558618413848,0.04052400968472571,0.2013973928887745,1.7089634892933006,1.792493125142195,1.0057790237166273,,,,
1609372800,2020-12-31,0.03970625732940478,0.7934046066865492,0.049947809475786704,0.6354532451238034,0.03525641340312668,0.335976818815078,0.2242886002451341,,,4.6884586629325415,0.024395532320105873,,1.6588923000475186,,,0.6513364030226847,0.7593265424943941,1.0010364178696847,,1.2010240891661446,0.04209464571472879,0.1992503568241773,1.860936001801452,1.8183450472937672,1.0238942660814825,,,,
1609459200,2021-01-01,0.03603917137558205,0.7832178656424919,0.04439171381999764,0.6073272679486192,0.033359224877577656,0.3282019753721716,0.2237663870436934,,,4.993796514972548,0.02309791187359065,,2.1716079033080176,,,0.6224505105108349,0.7186453995291534,0.9843262317422043,,1.1987059309439065,0.04109672743666235,0.2229842026330532,1.8807962122338366,1.8172200193428107,1.025586778398071,,,,
1609545600,2021-01-02,0.03634260741144963,0.7852191355236474,0.04417889365762407,0.6072561770739342,0.030568776474992412,0.32323844615686076,0.22377736730665543,,,4.672673673368794,0.023459285504454856,,2.1621856248113014,,,0.6222402247271093,0.6948786843689879,0.9904840271298884,,1.1935314421965157,0.04084503802023543,0.25504771175577745,1.781524385307572,1.7952755164254395,1.4853063214888553,,,,
1609632000,2021-01-03,0.03785777989895224,0.8077818372774942,0.04255323203327702,0.6614931126668245,0.02988580688280077,0.3100631255399396,0.22364535843326458,,,4.372776063938659,0.02615589897253479,,2.215376332851786,,,0.6773391984251468,0.6895864961689535,0.9981326822531049,,1.1894074373036874,0.042351696226722746,0.25818302428218787,1.774816684740574,1.6776140303206535,1.680715257255318,,,,
1609718400,2021-01-04,0.04348393472267827,1.0713732297036698,0.04320953879875073,0.6352657541496929,0.029484665489991298,0.3015193442179373,0.22648215131303456,,,4.252039180562489,0.02975768301842925,,2.1533235879116206,,,0.6452332236637854,0.6504792422350947,1.0288469182256494,,1.1546690463355391,0.05695890515028472,0.28614484536501805,1.6837785979964486,1.698704118950072,2.129033658755016,,,,
